User undefined came online, timestamp: 1302890423755
action: get points player, for player: 8627665, layer: 0, timestamp: 1302890432567
User undefined went offline, timestamp: 1302890434714
User undefined came online, timestamp: 1302890439230
User undefined came online, timestamp: 1302890941811
action: get points player, for player: 8627665, layer: 0, timestamp: 1302890946019
action: get points player, for player: 8627665, layer: 3, timestamp: 1302892031656
action: get points player, for player: 8627665, layer: 2, timestamp: 1302892032287
User undefined came online, timestamp: 1302892105979
action: get points player, for player: 8627665, layer: 0, timestamp: 1302892114205
action: colored, x: 75, y: 61, layer: 0, timestamp: 1302892115080
action: colored, x: 75, y: 60, layer: 0, timestamp: 1302892115112
action: colored, x: 75, y: 59, layer: 0, timestamp: 1302892115128
action: colored, x: 74, y: 58, layer: 0, timestamp: 1302892115145
action: colored, x: 73, y: 57, layer: 0, timestamp: 1302892115162
action: colored, x: 72, y: 57, layer: 0, timestamp: 1302892115178
action: colored, x: 70, y: 57, layer: 0, timestamp: 1302892115195
action: colored, x: 68, y: 57, layer: 0, timestamp: 1302892115212
action: colored, x: 67, y: 57, layer: 0, timestamp: 1302892115228
action: colored, x: 63, y: 62, layer: 0, timestamp: 1302892115244
action: colored, x: 61, y: 68, layer: 0, timestamp: 1302892115261
action: colored, x: 58, y: 76, layer: 0, timestamp: 1302892115277
action: colored, x: 56, y: 81, layer: 0, timestamp: 1302892115295
action: colored, x: 54, y: 86, layer: 0, timestamp: 1302892115311
action: colored, x: 54, y: 90, layer: 0, timestamp: 1302892115328
action: colored, x: 54, y: 94, layer: 0, timestamp: 1302892115345
action: colored, x: 54, y: 97, layer: 0, timestamp: 1302892115361
action: colored, x: 55, y: 99, layer: 0, timestamp: 1302892115378
action: colored, x: 57, y: 102, layer: 0, timestamp: 1302892115395
action: colored, x: 60, y: 104, layer: 0, timestamp: 1302892115411
action: colored, x: 63, y: 105, layer: 0, timestamp: 1302892115427
action: colored, x: 67, y: 106, layer: 0, timestamp: 1302892115444
action: colored, x: 69, y: 106, layer: 0, timestamp: 1302892115461
action: colored, x: 72, y: 106, layer: 0, timestamp: 1302892115477
action: colored, x: 74, y: 103, layer: 0, timestamp: 1302892115493
action: colored, x: 75, y: 99, layer: 0, timestamp: 1302892115511
action: colored, x: 77, y: 91, layer: 0, timestamp: 1302892115527
action: colored, x: 78, y: 83, layer: 0, timestamp: 1302892115544
action: colored, x: 78, y: 73, layer: 0, timestamp: 1302892115560
action: colored, x: 79, y: 62, layer: 0, timestamp: 1302892115577
action: colored, x: 79, y: 56, layer: 0, timestamp: 1302892115593
action: colored, x: 79, y: 50, layer: 0, timestamp: 1302892115610
action: colored, x: 79, y: 45, layer: 0, timestamp: 1302892115627
action: colored, x: 79, y: 44, layer: 0, timestamp: 1302892115643
action: colored, x: 80, y: 44, layer: 0, timestamp: 1302892115710
action: colored, x: 83, y: 44, layer: 0, timestamp: 1302892115728
action: colored, x: 88, y: 44, layer: 0, timestamp: 1302892115743
action: colored, x: 95, y: 46, layer: 0, timestamp: 1302892115760
action: colored, x: 103, y: 49, layer: 0, timestamp: 1302892115776
action: colored, x: 112, y: 52, layer: 0, timestamp: 1302892115793
action: colored, x: 118, y: 55, layer: 0, timestamp: 1302892115809
action: colored, x: 124, y: 59, layer: 0, timestamp: 1302892115826
action: colored, x: 129, y: 63, layer: 0, timestamp: 1302892115843
action: colored, x: 132, y: 66, layer: 0, timestamp: 1302892115859
action: colored, x: 134, y: 71, layer: 0, timestamp: 1302892115876
action: colored, x: 136, y: 75, layer: 0, timestamp: 1302892115893
action: colored, x: 136, y: 78, layer: 0, timestamp: 1302892115910
action: colored, x: 137, y: 81, layer: 0, timestamp: 1302892115926
action: colored, x: 138, y: 84, layer: 0, timestamp: 1302892115942
action: colored, x: 138, y: 87, layer: 0, timestamp: 1302892115959
action: colored, x: 138, y: 92, layer: 0, timestamp: 1302892115976
action: colored, x: 138, y: 98, layer: 0, timestamp: 1302892115992
action: colored, x: 136, y: 105, layer: 0, timestamp: 1302892116009
action: colored, x: 134, y: 111, layer: 0, timestamp: 1302892116025
action: colored, x: 132, y: 117, layer: 0, timestamp: 1302892116042
action: colored, x: 130, y: 119, layer: 0, timestamp: 1302892116059
action: colored, x: 129, y: 121, layer: 0, timestamp: 1302892116076
action: colored, x: 127, y: 123, layer: 0, timestamp: 1302892116092
action: colored, x: 124, y: 123, layer: 0, timestamp: 1302892116108
action: colored, x: 119, y: 123, layer: 0, timestamp: 1302892116125
action: colored, x: 108, y: 115, layer: 0, timestamp: 1302892116142
action: get points player, for player: 8627665, layer: 1, timestamp: 1302892117091
action: colored, x: 95, y: 78, layer: 1, timestamp: 1302892117837
action: colored, x: 95, y: 77, layer: 1, timestamp: 1302892117853
action: colored, x: 95, y: 76, layer: 1, timestamp: 1302892117869
action: colored, x: 95, y: 74, layer: 1, timestamp: 1302892117886
action: colored, x: 95, y: 71, layer: 1, timestamp: 1302892117902
action: colored, x: 95, y: 68, layer: 1, timestamp: 1302892117919
action: colored, x: 95, y: 66, layer: 1, timestamp: 1302892117936
action: colored, x: 95, y: 63, layer: 1, timestamp: 1302892117952
action: colored, x: 94, y: 60, layer: 1, timestamp: 1302892117969
action: colored, x: 92, y: 57, layer: 1, timestamp: 1302892117985
action: colored, x: 89, y: 54, layer: 1, timestamp: 1302892118002
action: colored, x: 86, y: 53, layer: 1, timestamp: 1302892118018
action: colored, x: 79, y: 53, layer: 1, timestamp: 1302892118035
action: colored, x: 74, y: 53, layer: 1, timestamp: 1302892118052
action: colored, x: 68, y: 53, layer: 1, timestamp: 1302892118068
action: colored, x: 63, y: 53, layer: 1, timestamp: 1302892118085
action: colored, x: 58, y: 56, layer: 1, timestamp: 1302892118101
action: colored, x: 54, y: 60, layer: 1, timestamp: 1302892118118
action: colored, x: 51, y: 64, layer: 1, timestamp: 1302892118135
action: colored, x: 49, y: 67, layer: 1, timestamp: 1302892118151
action: colored, x: 47, y: 74, layer: 1, timestamp: 1302892118168
action: colored, x: 46, y: 80, layer: 1, timestamp: 1302892118184
action: colored, x: 46, y: 87, layer: 1, timestamp: 1302892118201
action: colored, x: 48, y: 95, layer: 1, timestamp: 1302892118218
action: colored, x: 52, y: 102, layer: 1, timestamp: 1302892118237
action: colored, x: 55, y: 105, layer: 1, timestamp: 1302892118251
action: colored, x: 58, y: 108, layer: 1, timestamp: 1302892118267
action: colored, x: 61, y: 109, layer: 1, timestamp: 1302892118285
action: colored, x: 64, y: 110, layer: 1, timestamp: 1302892118301
action: colored, x: 67, y: 111, layer: 1, timestamp: 1302892118318
action: colored, x: 70, y: 112, layer: 1, timestamp: 1302892118334
action: colored, x: 73, y: 112, layer: 1, timestamp: 1302892118352
action: colored, x: 76, y: 112, layer: 1, timestamp: 1302892118367
action: colored, x: 78, y: 112, layer: 1, timestamp: 1302892118383
action: colored, x: 80, y: 112, layer: 1, timestamp: 1302892118400
action: colored, x: 82, y: 111, layer: 1, timestamp: 1302892118417
action: colored, x: 84, y: 110, layer: 1, timestamp: 1302892118434
action: colored, x: 84, y: 109, layer: 1, timestamp: 1302892118451
action: colored, x: 84, y: 108, layer: 1, timestamp: 1302892118466
action: colored, x: 35, y: 30, layer: 1, timestamp: 1302892118900
action: colored, x: 32, y: 35, layer: 1, timestamp: 1302892118916
action: colored, x: 28, y: 41, layer: 1, timestamp: 1302892118932
action: colored, x: 24, y: 47, layer: 1, timestamp: 1302892118949
action: colored, x: 21, y: 54, layer: 1, timestamp: 1302892118965
action: colored, x: 17, y: 60, layer: 1, timestamp: 1302892118982
action: colored, x: 16, y: 67, layer: 1, timestamp: 1302892118998
action: colored, x: 15, y: 75, layer: 1, timestamp: 1302892119015
action: colored, x: 15, y: 85, layer: 1, timestamp: 1302892119031
action: colored, x: 15, y: 95, layer: 1, timestamp: 1302892119048
action: colored, x: 17, y: 106, layer: 1, timestamp: 1302892119065
action: colored, x: 21, y: 113, layer: 1, timestamp: 1302892119081
action: colored, x: 25, y: 118, layer: 1, timestamp: 1302892119098
action: colored, x: 29, y: 120, layer: 1, timestamp: 1302892119114
action: colored, x: 35, y: 120, layer: 1, timestamp: 1302892119131
action: colored, x: 39, y: 120, layer: 1, timestamp: 1302892119148
action: colored, x: 44, y: 116, layer: 1, timestamp: 1302892119165
action: colored, x: 48, y: 107, layer: 1, timestamp: 1302892119181
action: colored, x: 52, y: 97, layer: 1, timestamp: 1302892119198
action: colored, x: 53, y: 89, layer: 1, timestamp: 1302892119214
action: colored, x: 53, y: 80, layer: 1, timestamp: 1302892119231
action: colored, x: 53, y: 74, layer: 1, timestamp: 1302892119247
action: colored, x: 49, y: 69, layer: 1, timestamp: 1302892119264
action: colored, x: 42, y: 64, layer: 1, timestamp: 1302892119280
action: colored, x: 38, y: 60, layer: 1, timestamp: 1302892119298
action: colored, x: 35, y: 57, layer: 1, timestamp: 1302892119314
action: colored, x: 34, y: 55, layer: 1, timestamp: 1302892119330
action: colored, x: 34, y: 52, layer: 1, timestamp: 1302892119348
action: colored, x: 35, y: 48, layer: 1, timestamp: 1302892119364
action: colored, x: 41, y: 43, layer: 1, timestamp: 1302892119380
action: colored, x: 48, y: 39, layer: 1, timestamp: 1302892119398
action: colored, x: 55, y: 37, layer: 1, timestamp: 1302892119414
action: get points player, for player: 8627665, layer: 2, timestamp: 1302892120065
action: colored, x: 67, y: 43, layer: 2, timestamp: 1302892120892
action: colored, x: 66, y: 43, layer: 2, timestamp: 1302892120925
action: colored, x: 64, y: 43, layer: 2, timestamp: 1302892120941
action: colored, x: 60, y: 43, layer: 2, timestamp: 1302892120958
action: colored, x: 54, y: 45, layer: 2, timestamp: 1302892120975
action: colored, x: 47, y: 48, layer: 2, timestamp: 1302892120991
action: colored, x: 42, y: 51, layer: 2, timestamp: 1302892121008
action: colored, x: 39, y: 53, layer: 2, timestamp: 1302892121025
action: colored, x: 34, y: 61, layer: 2, timestamp: 1302892121041
action: colored, x: 33, y: 70, layer: 2, timestamp: 1302892121058
action: colored, x: 33, y: 81, layer: 2, timestamp: 1302892121074
action: colored, x: 33, y: 94, layer: 2, timestamp: 1302892121091
action: colored, x: 33, y: 105, layer: 2, timestamp: 1302892121108
action: colored, x: 33, y: 110, layer: 2, timestamp: 1302892121125
action: colored, x: 33, y: 114, layer: 2, timestamp: 1302892121141
action: colored, x: 33, y: 116, layer: 2, timestamp: 1302892121158
action: colored, x: 34, y: 117, layer: 2, timestamp: 1302892121174
action: colored, x: 40, y: 116, layer: 2, timestamp: 1302892121190
action: colored, x: 50, y: 107, layer: 2, timestamp: 1302892121207
action: colored, x: 59, y: 95, layer: 2, timestamp: 1302892121224
action: colored, x: 65, y: 84, layer: 2, timestamp: 1302892121240
action: colored, x: 67, y: 78, layer: 2, timestamp: 1302892121257
action: colored, x: 69, y: 72, layer: 2, timestamp: 1302892121274
action: colored, x: 70, y: 70, layer: 2, timestamp: 1302892121290
action: colored, x: 68, y: 70, layer: 2, timestamp: 1302892121323
action: colored, x: 61, y: 72, layer: 2, timestamp: 1302892121340
action: colored, x: 50, y: 79, layer: 2, timestamp: 1302892121357
action: get points player, for player: 8627665, layer: 3, timestamp: 1302892122410
action: colored, x: 51, y: 20, layer: 3, timestamp: 1302892123269
action: colored, x: 49, y: 22, layer: 3, timestamp: 1302892123284
action: colored, x: 46, y: 25, layer: 3, timestamp: 1302892123300
action: colored, x: 40, y: 33, layer: 3, timestamp: 1302892123317
action: colored, x: 36, y: 39, layer: 3, timestamp: 1302892123333
action: colored, x: 31, y: 46, layer: 3, timestamp: 1302892123349
action: colored, x: 27, y: 54, layer: 3, timestamp: 1302892123366
action: colored, x: 24, y: 61, layer: 3, timestamp: 1302892123384
action: colored, x: 24, y: 69, layer: 3, timestamp: 1302892123400
action: colored, x: 24, y: 77, layer: 3, timestamp: 1302892123417
action: colored, x: 31, y: 85, layer: 3, timestamp: 1302892123433
action: colored, x: 40, y: 89, layer: 3, timestamp: 1302892123449
action: colored, x: 54, y: 91, layer: 3, timestamp: 1302892123466
action: colored, x: 65, y: 87, layer: 3, timestamp: 1302892123482
User undefined went offline, timestamp: 1302892126186
User undefined came online, timestamp: 1302892129558
action: get points player, for player: 8627665, layer: 5, timestamp: 1302892132346
User undefined went offline, timestamp: 1302892726523
User undefined came online, timestamp: 1302892766191
User undefined went offline, timestamp: 1302892905115
User undefined came online, timestamp: 1302899750244
action: get points player, for player: 8627665, layer: 0, timestamp: 1302899753649
action: get points player, for player: 8627665, layer: 1, timestamp: 1302899768559
action: get points player, for player: 8627665, layer: 0, timestamp: 1302899772596
action: get points player, for player: 8627665, layer: 1, timestamp: 1302899774258
action: get points player, for player: 8627665, layer: 2, timestamp: 1302899775205
action: get points player, for player: 8627665, layer: 3, timestamp: 1302899775719
action: get points player, for player: 8627665, layer: 2, timestamp: 1302899777978
action: get points player, for player: 8627665, layer: 1, timestamp: 1302899778393
action: get points player, for player: 8627665, layer: 0, timestamp: 1302899778874
action: colored, x: 160, y: 47, layer: 0, timestamp: 1302899781301
action: colored, x: 158, y: 47, layer: 0, timestamp: 1302899781336
action: colored, x: 155, y: 47, layer: 0, timestamp: 1302899781341
action: colored, x: 153, y: 47, layer: 0, timestamp: 1302899781358
action: colored, x: 151, y: 47, layer: 0, timestamp: 1302899781378
action: colored, x: 147, y: 48, layer: 0, timestamp: 1302899781391
action: colored, x: 144, y: 49, layer: 0, timestamp: 1302899781407
action: colored, x: 140, y: 52, layer: 0, timestamp: 1302899781422
action: colored, x: 137, y: 54, layer: 0, timestamp: 1302899781442
action: colored, x: 134, y: 56, layer: 0, timestamp: 1302899781457
action: colored, x: 132, y: 58, layer: 0, timestamp: 1302899781474
action: colored, x: 129, y: 61, layer: 0, timestamp: 1302899781492
action: colored, x: 127, y: 64, layer: 0, timestamp: 1302899781509
action: colored, x: 126, y: 66, layer: 0, timestamp: 1302899781526
action: colored, x: 125, y: 68, layer: 0, timestamp: 1302899781541
action: colored, x: 125, y: 70, layer: 0, timestamp: 1302899781559
action: colored, x: 125, y: 71, layer: 0, timestamp: 1302899781625
action: colored, x: 125, y: 72, layer: 0, timestamp: 1302899781680
action: colored, x: 125, y: 73, layer: 0, timestamp: 1302899781707
action: colored, x: 125, y: 74, layer: 0, timestamp: 1302899781740
